Date,Open,High,Low,Close,Adj Close,Volume
2001/1/2,15089.84961,15089.84961,14865.66016,14869.94043,14869.94043,0
2001/1/3,14751.33008,14751.33008,14512.70996,14589.58008,14589.58008,0
2001/1/4,15060.59961,15312.61035,15060.59961,15235.03027,15235.03027,0
2001/1/5,15354.16016,15494.55957,15275.90039,15447.61035,15447.61035,0
2001/1/8,15328.12012,15451.71973,15200.51953,15436.53027,15436.53027,0
2001/1/9,15438.29981,15555.96973,15336.62012,15500.58984,15500.58984,0
2001/1/10,15395.96973,15539.29981,15327.7002,15435.79004,15435.79004,0
2001/1/11,15441.29981,15481.75977,15060.80957,15090.76953,15090.76953,0
2001/1/12,15157.37012,15330.15039,15157.37012,15295.41992,15295.41992,0
2001/1/15,15288.80957,15388.01953,15146.65039,15293.75977,15293.75977,0
2001/1/16,15290.7002,15430.9502,15241.90039,15363.15039,15363.15039,0
2001/1/17,15409.37988,15451.38965,15154.01953,15261.48047,15261.48047,0
2001/1/18,15292.83984,15553.50977,15292.83984,15528.75,15528.75,0
2001/1/19,15682.34961,15964.92969,15682.34961,15933.54981,15933.54981,0
2001/1/22,15967.66016,16106.16016,15906.58008,16099.26953,16099.26953,0
2001/1/23,16053.21973,16099.05957,15940.25977,16044.20996,16044.20996,0
2001/1/24,null,null,null,null,null,null
2001/1/25,null,null,null,null,null,null
2001/1/26,null,null,null,null,null,null
2001/1/29,16176.09961,16255.11035,15980.50977,16099.82031,16099.82031,0
2001/1/30,16145.28027,16167.9502,15877.23047,15893.07031,15893.07031,0
2001/1/31,15916.41992,16106.70996,15905.50977,16102.34961,16102.34961,0
2001/2/1,16055.63965,16193.16992,15913.07031,16163.99023,16163.99023,0
2001/2/2,16165.42969,16274.66992,16056.2002,16071.29004,16071.29004,0
2001/2/5,16013.45996,16013.45996,15753.96973,15830.83984,15830.83984,0
2001/2/6,15864.46973,15936.48047,15819.63965,15913.24023,15913.24023,0
2001/2/7,15909.01953,16060.32031,15871.37988,16049.46973,16049.46973,0
2001/2/8,15987.57031,15987.57031,15794.44043,15909.40039,15909.40039,0
2001/2/9,15882.92969,15899.24023,15782.87988,15873.28027,15873.28027,0
2001/2/12,15807.63965,15807.63965,15586.45996,15693.11035,15693.11035,0
2001/2/13,15801.69043,15915.05957,15792.75977,15842.71973,15842.71973,0
2001/2/14,15821.79004,16021.21973,15750.95996,15860.41992,15860.41992,0
2001/2/15,15865.46973,15870.98047,15714.76953,15756.37012,15756.37012,0
